investment_start_date,investment_end_date,start_price,end_price,price_ratio,forex_ratio,final_buy_point,total_profit
2008-08-27,2023-08-28,1281.6600341796875,4433.31005859375,3.4590374517149094,1.33769403537228,105.72402270621858,58680162.86313079
2008-08-28,2023-08-28,1300.6800537109375,4433.31005859375,3.4084554813808245,1.3391611068493166,105.72402270621858,58680162.86313079
2008-08-29,2023-08-29,1282.8299560546875,4497.6298828125,3.506021871086369,1.3463002416033356,105.72402270621858,59644736.121523425
2008-09-02,2023-09-05,1277.5799560546875,4496.830078125,3.519803247392612,1.3487620543905252,105.72402270621858,59669907.253651306
2008-09-03,2023-09-05,1274.97998046875,4496.830078125,3.526980930690165,1.352496551281256,105.72402270621858,59669907.253651306
2008-09-04,2023-09-05,1236.8299560546875,4496.830078125,3.635770670100239,1.373025341126424,105.72402270621858,59669907.253651306
2008-09-05,2023-09-05,1242.31005859375,4496.830078125,3.61973248708559,1.3609119507082166,105.72402270621858,59669907.253651306
2008-09-08,2023-09-08,1267.7900390625,4457.490234375,3.515953034045926,1.3627878348031086,105.72402270621858,59431763.742482334
2008-09-09,2023-09-11,1224.510009765625,4487.4599609375,3.6646984713472563,1.3712994804786207,105.72402270621858,59795164.8434865
2008-09-10,2023-09-11,1232.0400390625,4487.4599609375,3.642300427470001,1.3656981519187232,105.85322405884392,59880458.88994503
2008-09-11,2023-09-11,1249.050048828125,4487.4599609375,3.592698279102341,1.3751449053610652,105.85322405884392,59880458.88994503
2008-09-12,2023-09-12,1251.699951171875,4461.89990234375,3.56467210705441,1.3588844770875024,105.85322405884392,59276968.41317232
2008-09-15,2023-09-15,1192.699951171875,4450.31982421875,3.7312987393402124,1.4146818294885823,105.85322405884392,59475921.4864196
2008-09-16,2023-09-18,1213.5999755859375,4453.52978515625,3.6696851308076566,1.4013267714175628,105.85322405884392,59708002.66961183
2008-09-17,2023-09-18,1156.3900146484375,4453.52978515625,3.8512350753134097,1.417459867040144,105.85322405884392,59708002.66961183
2008-09-18,2023-09-18,1206.510009765625,4453.52978515625,3.6912497609708077,1.4015923811926096,105.85322405884392,59708002.66961183
2008-09-19,2023-09-19,1255.0799560546875,4443.9501953125,3.540770589056291,1.3740923314427227,105.85322405884392,59434342.88834523
2008-09-22,2023-09-22,1207.0899658203125,4320.06005859375,3.57890478830874,1.3986737458044112,105.85322405884392,57516460.89135887
2008-09-23,2023-09-25,1188.219970703125,4337.43994140625,3.6503678177026306,1.4040428234482114,105.85322405884392,58150802.21302988
2008-09-24,2023-09-25,1185.8699951171875,4337.43994140625,3.6576015577303016,1.3992647358142387,105.85322405884392,58150802.21302988
2008-09-25,2023-09-25,1209.1800537109375,4337.43994140625,3.587091871135962,1.3961061527780518,105.85322405884392,58150802.21302988
2008-09-26,2023-09-26,1213.27001953125,4273.52978515625,3.522323733679119,1.4032154677642443,105.85322405884392,57317173.72784501
2008-09-29,2023-09-29,1106.4200439453125,4288.0498046875,3.8756074857402414,1.4381036976954518,105.85322405884392,57784648.77789098
2008-09-30,2023-10-02,1166.3599853515625,4288.39013671875,3.6767294750995334,1.409823642088968,105.85322405884392,57882172.887264416
2008-10-01,2023-10-02,1161.06005859375,4288.39013671875,3.6935127558455094,1.4115536137432225,105.85322405884392,57882172.887264416
2008-10-02,2023-10-02,1114.280029296875,4288.39013671875,3.848574885995919,1.4213477291836851,105.85322405884392,57882172.887264416
2008-10-03,2023-10-03,1099.22998046875,4229.4501953125,3.8476481450305013,1.423086358802372,105.85322405884392,57088432.506517045
2008-10-06,2023-10-06,1056.8900146484375,4308.5,4.07658312623303,1.4572340149090715,105.85322405884392,57709313.74693513
2008-10-07,2023-10-09,996.22998046875,4335.66015625,4.352067535861517,1.4701360635527216,105.85322405884392,58456029.946073174
2008-10-08,2023-10-09,984.9400024414062,4335.66015625,4.401953566210168,1.3548915307827265,105.85322405884392,58456029.946073174
2008-10-09,2023-10-09,909.9199829101562,4335.66015625,4.764880690259656,1.4989448342881897,105.85322405884392,58456029.946073174
2008-10-10,2023-10-10,899.219970703125,4358.240234375,4.846689771544076,1.4671315340086493,105.865245224399,58436024.694560975
2008-10-13,2023-10-13,1003.3499755859375,4327.77978515625,4.313330234177669,1.4645091422943264,105.865245224399,58628003.25055036
2008-10-14,2023-10-16,998.010009765625,4373.6298828125,4.382350717944816,1.4669085485061808,105.865245224399,59251358.669617206
2008-10-15,2023-10-16,907.8400268554688,4373.6298828125,4.817621776340554,1.4998595310049347,105.865245224399,59251358.669617206
2008-10-16,2023-10-16,946.4299926757812,4373.6298828125,4.621186898829373,1.477340946450376,105.865245224399,59251358.669617206
2008-10-17,2023-10-17,940.5499877929688,4373.2001953125,4.649620171251458,1.471500252674435,105.865245224399,59250114.717698395
2008-10-20,2023-10-20,985.4000244140625,4224.16015625,4.286746551241223,1.4690791424910807,105.865245224399,56990219.52804258
2008-10-21,2023-10-23,955.0499877929688,4217.0400390625,4.415517609510352,1.4939148951476346,105.865245224399,56912126.30099927
2008-10-22,2023-10-23,896.780029296875,4217.0400390625,4.702424118843159,1.531575760760401,105.865245224399,56912126.30099927
2008-10-23,2023-10-23,908.1099853515625,4217.0400390625,4.643754729147626,1.5375778099963089,105.865245224399,56912126.30099927
2008-10-24,2023-10-24,876.77001953125,4247.68017578125,4.844691402714932,1.5887239050135087,105.865245224399,57348377.78055543
2008-10-27,2023-10-27,848.9199829101562,4117.3701171875,4.850127456150663,1.6134729373193428,105.865245224399,55542492.82110838
2008-10-28,2023-10-30,940.510009765625,4166.81982421875,4.430383282424736,1.5247760322019506,105.865245224399,56050431.71392371
2008-10-29,2023-10-30,930.0900268554688,4166.81982421875,4.4800177444180385,1.5354081917888405,105.865245224399,56050431.71392371
2008-10-30,2023-10-30,954.0900268554688,4166.81982421875,4.36732353020389,1.5156696054392895,105.865245224399,56050431.71392371
2008-10-31,2023-10-31,968.75,4193.7998046875,4.329083669354839,1.5147398286625897,105.865245224399,56201947.225430906
2008-11-03,2023-11-03,966.2999877929688,4358.33984375,4.510338299501025,1.5201716567530776,105.865245224399,59438818.8576761
